target,bucket_us,n_fresh,n,p_fresh,ci_low,ci_high,adequate
rs-secondary-causal-majority,54000.0,1750,1750,1.0,0.997809608347755,1.0,True
rs-secondary-causal-majority,54500.0,1750,1750,1.0,0.997809608347755,1.0,True
rs-secondary-causal-majority,55000.0,1750,1750,1.0,0.997809608347755,1.0,True
rs-secondary-causal-majority,55500.0,1750,1750,1.0,0.997809608347755,1.0,True
rs-secondary-causal-majority,56000.0,1750,1750,1.0,0.997809608347755,1.0,True
rs-secondary-causal-majority,56500.0,1751,1751,1.0,0.9978108565468244,1.0,True
rs-secondary-causal-majority,57000.0,1753,1753,1.0,0.9978133486820894,0.9999999999999999,True
rs-secondary-causal-majority,57500.0,1753,1753,1.0,0.9978133486820894,0.9999999999999999,True
rs-secondary-causal-majority,58000.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,58500.0,1753,1753,1.0,0.9978133486820894,0.9999999999999999,True
rs-secondary-causal-majority,59000.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,59500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,60000.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,60500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,61000.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,61500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,62000.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,62500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,63000.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,63500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,64000.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,64500.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,65000.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,65500.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,66000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,66500.0,1758,1758,1.0,0.9978195542663996,1.0,True
rs-secondary-causal-majority,67000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,67500.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,68000.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,68500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,69000.0,1753,1753,1.0,0.9978133486820894,0.9999999999999999,True
rs-secondary-causal-majority,69500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,70000.0,1753,1753,1.0,0.9978133486820894,0.9999999999999999,True
rs-secondary-causal-majority,70500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,71000.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,71500.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,72000.0,1755,1755,1.0,0.9978158351496802,0.9999999999999998,True
rs-secondary-causal-majority,72500.0,1758,1758,1.0,0.9978195542663996,1.0,True
rs-secondary-causal-majority,73000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,73500.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,74000.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,74500.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,75000.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,75500.0,1755,1755,1.0,0.9978158351496802,0.9999999999999998,True
rs-secondary-causal-majority,76000.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,76500.0,1755,1755,1.0,0.9978158351496802,0.9999999999999998,True
rs-secondary-causal-majority,77000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,77500.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,78000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,78500.0,1755,1755,1.0,0.9978158351496802,0.9999999999999998,True
rs-secondary-causal-majority,79000.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,79500.0,1755,1755,1.0,0.9978158351496802,0.9999999999999998,True
rs-secondary-causal-majority,80000.0,1758,1758,1.0,0.9978195542663996,1.0,True
rs-secondary-causal-majority,80500.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,81000.0,1760,1760,1.0,0.9978220266491049,1.0,True
rs-secondary-causal-majority,81500.0,1757,1757,1.0,0.9978183159689094,1.0,True
rs-secondary-causal-majority,82000.0,1761,1761,1.0,0.9978232607390941,1.0,True
rs-secondary-causal-majority,82500.0,1758,1758,1.0,0.9978195542663996,1.0,True
rs-secondary-causal-majority,83000.0,1760,1760,1.0,0.9978220266491049,1.0,True
rs-secondary-causal-majority,83500.0,1760,1760,1.0,0.9978220266491049,1.0,True
rs-secondary-causal-majority,84000.0,1761,1761,1.0,0.9978232607390941,1.0,True
rs-secondary-causal-majority,84500.0,1758,1758,1.0,0.9978195542663996,1.0,True
rs-secondary-causal-majority,85000.0,1759,1759,1.0,0.9978207911590014,0.9999999999999998,True
rs-secondary-causal-majority,85500.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,86000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,86500.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,87000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,87500.0,1755,1755,1.0,0.9978158351496802,0.9999999999999998,True
rs-secondary-causal-majority,88000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,88500.0,1754,1754,1.0,0.997814592623135,0.9999999999999998,True
rs-secondary-causal-majority,89000.0,1753,1753,1.0,0.9978133486820894,0.9999999999999999,True
rs-secondary-causal-majority,89500.0,1755,1755,1.0,0.9978158351496802,0.9999999999999998,True
rs-secondary-causal-majority,90000.0,1758,1758,1.0,0.9978195542663996,1.0,True
rs-secondary-causal-majority,90500.0,1758,1758,1.0,0.9978195542663996,1.0,True
rs-secondary-causal-majority,91000.0,1761,1761,1.0,0.9978232607390941,1.0,True
rs-secondary-causal-majority,91500.0,1760,1760,1.0,0.9978220266491049,1.0,True
rs-secondary-causal-majority,92000.0,1759,1759,1.0,0.9978207911590014,0.9999999999999998,True
rs-secondary-causal-majority,92500.0,1761,1761,1.0,0.9978232607390941,1.0,True
rs-secondary-causal-majority,93000.0,1758,1758,1.0,0.9978195542663996,1.0,True
rs-secondary-causal-majority,93500.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,94000.0,1756,1756,1.0,0.9978170762641365,1.0,True
rs-secondary-causal-majority,94500.0,1749,1749,1.0,0.9978083587244848,1.0,True
rs-secondary-causal-majority,95000.0,1439,1439,1.0,0.9973374762690511,0.9999999999999999,True
rs-secondary-causal-majority,95500.0,1407,1407,1.0,0.9972770862441256,1.0,True
rs-secondary-causal-majority,96000.0,1328,1328,1.0,0.9971155729029638,0.9999999999999999,True
rs-secondary-causal-majority,96500.0,1290,1290,1.0,0.9970308575640173,1.0,True
rs-secondary-causal-majority,97000.0,1220,1220,1.0,0.9968610316890681,0.9999999999999999,True
rs-secondary-causal-majority,97500.0,1178,1178,1.0,0.9967494797949235,1.0,True
rs-secondary-causal-majority,98000.0,1143,1143,1.0,0.9966502784691451,1.0,True
rs-secondary-causal-majority,98500.0,1096,1096,1.0,0.9965071333908447,1.0,True
rs-secondary-causal-majority,99000.0,971,971,1.0,0.9960592572167623,1.0,True
rs-secondary-causal-majority,99500.0,714,714,1.0,0.99464840154151,1.0,True
rs-secondary-causal-majority,100000.0,659,659,1.0,0.994204346860547,1.0,True
rs-secondary-causal-majority,100500.0,622,622,1.0,0.9938617055817318,1.0,True
rs-secondary-causal-majority,101000.0,561,561,1.0,0.9931988012214398,0.9999999999999999,True
rs-secondary-causal-majority,101500.0,522,522,1.0,0.9926943779267371,1.0,True
rs-secondary-causal-majority,102000.0,431,431,1.0,0.9911655186624281,1.0,True
rs-secondary-causal-majority,102500.0,394,394,1.0,0.9903438956609868,1.0,True
rs-secondary-causal-majority,103000.0,295,295,1.0,0.9871450293399581,1.0,True
